Used parameters:
f_MP, 0.14
f_shelf, 0.08
f_ocean, 0.92
M_P_discard, 4214.0
M_MP_discard, 686.0000000000001
M_sMP_discard, 500
M_P_SurfOcean, 0.23
M_MP_SurfOcean, 0.036
M_sMP_SurfOcean, 0.0028
M_MPsMP_DeepOcean, 80
M_sMP_atmo, 0.0036
M_sMP_soil, 29
M_P_beach, 1.32
M_MP_beach, 0.52
M_P_ShelfSed, 50.6
M_MP_ShelfSed, 65.3
M_Incinerated, 800
M_recycled, 750
F_river_tot, 10
F_sMP_oce_to_atm, 8.6
F_sMP_atm_to_oce, 7.6
F_sMP_atm_to_soil, 1.15
F_sMP_DiscInuse_to_atm, 0.183
LB19, 0.03
k_SurfOce_P_to_MP, 0.03
k_SurfOce_MP_to_sMP, 0.03
k_beach_P_to_MP, 0.03
k_beach_MP_to_sMP, 0.03
k_DeepOce_MP_to_sMP, 0.03
CF1, 1
k_Disc_P_to_MP, 0.03
k_Disc_MP_to_sMP, 0.03
k_P_surf_to_deep_oce, 0
k_MP_surf_to_deep_oce, 196
k_sMP_surf_to_deep_oce, 32.5
f_P_river, 0.5
f_MPsMP_river, 0.5
k_P_Disc_to_river, 0.0011865211200759373
k_MP_Disc_to_river, 0.007288629737609328
k_sMP_Disc_to_river, 0.007288629737609328
k_Disc_sMP_to_atm, 0.000366
k_SurfOce_P_beach, 4.004
k_SurfOce_MP_beach, 4.004
k_SurfOce_P_ShelfSed, 1367
k_SurfOce_MP_ShelfSed, 196
k_SurfOce_sMP_ShelfSed, 32.5
k_DeepOce_MP_DeepSed, 0.00123
k_DeepOce_sMP_DeepSed, 0.000203
k_sMP_oce_to_atm, 3071.4285714285716
k_sMP_soil_to_atm, 0.000366
k_sMP_atm_to_oce, 2111.111111111111
k_sMP_atm_to_soil, 319.4444444444444
k_sMP_soil_to_oce, 0.007288629737609328
k_P_beached_to_oce, 0
k_MP_beached_to_oce, 0
###############
,Year,P_prod_tot,P_waste_tot,P_rec_tot,P_inc_tot,P_disc_tot,MP_disc_tot,P_use,P_disc,MP_disc,sMP_disc,P_SurfOce,MP_SurfOce,sMP_SurfOce,MP_DeepOce,sMP_DeepOce,sMP_atm,sMP_soil,P_beach,MP_beach,sMP_beach,P_ShelfSed,MP_ShelfSed,sMP_ShelfSed,MP_DeepSed,sMP_DeepSed
483,1998.3,3083.08876792136,2015.3125875350624,48.31452055013368,82.41592334829672,1620.7406435275248,263.8415001091294,1116.0907009364114,1168.059755488446,494.9938582551134,153.70560486411452,0.012216374621363919,0.01803191833512103,0.0028450138378975755,27.88490052883726,8.535333936334185,0.0036358134840522543,9.832392793845125,0.4660340352435015,0.7374558865253084,0.20330700316604075,16.598198885579357,3.1292906400679152,0.06661394427857123,0.3190966523628077,0.013571602450144635
484,1998.4,3103.327205517291,2029.4545310649548,49.40911218461514,83.8281281379767,1630.7468700384536,265.47042070393167,1123.2817866369317,1174.4133062243077,498.28458925209526,155.0773390900117,0.012282843836006979,0.01815181027368871,0.0028739350825848034,28.123675334666395,8.627738186256197,0.0036653861400043103,9.94125815921913,0.4695354239060649,0.7438812084720977,0.2055289990003051,16.732160483423154,3.157658625152664,0.06735880897581939,0.32254116526238835,0.013745806292363588
485,1998.5,3123.6579479980187,2043.667436356219,50.519326141754625,85.25696060897207,1640.7863886607454,267.10476094476934,1130.5098377835359,1180.78031355718,501.58752730137803,156.45791042957512,0.012349453915798026,0.018272147037178527,0.002906176426476086,28.363868135969785,8.72093644402796,0.0036918471568441946,10.05109289336045,0.47305292673059346,0.7503458176813234,0.20777032970415119,16.86684975946158,3.186214949581546,0.06811040769005576,0.326015134632975,0.013921893992533673
486,1998.6,3144.0812121792487,2057.951519509628,51.64528060798181,86.70254506449466,1650.8591766999716,268.7445171372014,1137.7749732775815,1187.1607129267313,504.9026634797214,157.8473487147438,0.012416204185637303,0.01839292830084693,0.002932770529273123,28.605482516916897,8.814933515375618,0.003724678288220656,10.1619026476528,0.4765865516300821,0.7568498225261894,0.21003111330203894,17.002268250509275,3.2149603105867985,0.06886878933658327,0.3295187351086198,0.014099881717617781
487,1998.7,3164.5972148766737,2072.306996889228,52.78709425272648,88.16500637804252,1660.9652107822958,270.3896854761843,1145.0773122401533,1193.5544392953004,508.22998859266403,159.2456837274637,0.012483093965430616,0.0185141537300684,0.0029556782206982333,28.84852204456574,8.90973415729685,0.0037618080046363596,10.273693785928522,0.4801363062229204,0.7633933309467211,0.21231146814289964,17.138417485970763,3.243895404883715,0.06963399766908036,0.3330521417631767,0.014279785731244329
488,1998.8,3185.206172905862,2086.7340851221857,53.944886229157,89.64446999476098,1671.1044668525317,272.0402620457578,1152.4169740128143,1199.9614271474788,511.5694931737797,160.65294519890327,0.012550122570085163,0.01863582298030844,0.0029755239012726436,29.09299026873635,9.005343146733543,0.0038025776508458574,10.386472608169825,0.4837021978317511,0.7699764504461771,0.2146115128988141,17.27529898778474,3.2730209286549288,0.07040607725568995,0.33661553010816575,0.01446162239395673
489,1998.9,3205.9083030825577,2101.2330010990363,55.11877617495068,91.14106193284628,1681.276920172487,273.696242818774,1159.7940781584537,1206.3816104898895,514.921167484014,162.06916280869652,0.01261728930950709,0.018757935697099347,0.0029959342771226235,29.338890721889797,9.101765256206725,0.0038431545272023995,10.500245625083904,0.48728423348241323,0.77659928808761,0.21693136656373477,17.412914270371616,3.3023375775353303,0.07118507136473869,0.34020907609069995,0.014645408163469563
490,1999.0,3226.703822222323,2115.8039619734127,56.308884213022026,92.65490878489697,1691.4825453189455,275.35762365656956,1167.2087444619137,1212.8149228507134,518.285001510909,163.49436618413935,0.0126845934885966,0.018880491516011982,0.0030382165180172106,29.586226918998815,9.199005171509343,0.003861014113259356,10.615020487084974,0.49088241990276793,0.7832619504901974,0.2192711484521171,17.55126484057634,3.331846046595928,0.07197101481228466,0.343832956091279,0.014831159594919577
491,1999.1,3247.5929471408554,2130.4471851623084,57.515330952295024,94.18613771932317,1701.721316182013,277.02440030869684,1174.6610929308251,1219.2612972794802,521.6609849679452,164.9285848994303,0.012752034407245734,0.01900349006263179,0.0030647506831584367,29.835002357426603,9.297067920935934,0.00389592973969416,10.730801135548042,0.49449676352164457,0.7899645438257921,0.22163097819761995,17.690352197615812,3.361547030328682,0.07276397129092141,0.3474873469216856,0.015018893341102403
492,1999.2,3268.5758946538604,2145.1628883459143,58.73823748844024,95.73487648171162,1711.9932059631753,278.69656841260684,1182.1512437963652,1225.7206663466427,525.049107293802,166.3718484748793,0.012819611360333948,0.019126930952531842,0.003093596143710362,30.0852205168001,9.395958233011658,0.003928810462199492,10.847595056532834,0.4981272704677098,0.796707173815327,0.22401097575174217,17.83017783302318,3.391441222630619,0.0735639775248072,0.35117242582279057,0.015208626152744747
493,1999.3,3289.6528815768925,2159.9512894675927,59.9777254046224,97.3012533962062,1722.2981871734373,280.37412349334716,1189.6793175139007,1232.1929621432303,528.4493576516315,167.82418637611354,0.01288732363772443,0.01925081379124635,0.003117627217187282,30.33688485888307,9.495680989572575,0.003967191021305275,10.96540816260957,0.5017739465683358,0.8034899457252062,0.22641126138244863,17.97074323059192,3.421529316787926,0.07437108267267052,0.3548883704623356,0.015400374878733733
494,1999.4,3310.8241247257015,2174.8126067340745,61.23391677226832,98.88539736691591,1732.636231631627,282.0570609632848,1197.2454347638743,1238.6781162806003,531.8617249283989,169.2856280133149,0.01295517052426157,0.01937513817424668,0.003139242510474666,30.589998827454874,9.596241031212008,0.004008537059433595,11.084246989672804,0.5054367973485571,0.8103129643638534,0.2288319556728386,18.112049866323364,3.451812005460643,0.07518533141467973,0.3586353589327884,0.015594156466374062
495,1999.5,3332.0898409158435,2189.7470586151476,62.50693415179027,100.48743787926716,1743.0073104623393,283.74537612177255,1204.849716452467,1245.1760598899355,535.2861977341063,170.75620274040685,0.013023151299765705,0.019499903686913067,0.0031585408249490046,30.844565848180398,9.697643223480785,0.004052745576274535,11.204117948518302,0.5091158280299004,0.8171763340780253,0.23127317951972376,18.25409920836916,3.4822899806663283,0.07600676971385052,0.3624135697490547,0.015789987961627592
496,1999.6,3353.450246963026,2204.754863843997,63.79690059336573,102.1075050014295,1753.4113940943369,285.43906415488823,1212.492283712373,1251.6867236220896,538.7227644011571,172.23593985428855,0.013091265239031383,0.01962510990451137,0.0032027940339683513,31.100589328488887,9.799892291676137,0.004070986147076981,11.325029190225122,0.5128110435293416,0.8240801587493511,0.2337350541322751,18.396892716978495,3.5129639337647007,0.07683543045450611,0.36622318184630204,0.015987886509367246
497,1999.7,3374.905559682947,2219.8362414170115,65.10393963767132,103.74572938568438,1763.8484522585668,287.1381201351118,1220.173257903587,1258.2100376471294,542.1714129836125,173.7248685940367,0.013159511611822675,0.01975075639216605,0.0032289846294825558,31.358072657446584,9.902993366930387,0.00410873841217753,11.446984437439392,0.5165224484581867,0.8310245417907173,0.2362177010306068,18.540431844442256,3.543834555441549,0.07767138093309632,0.37006437457768465,0.016187869353598203
498,1999.8,3396.4559958911636,2234.9914105937264,66.42817531662803,105.40224226981032,1774.3184539862866,288.8425390210193,1227.8927606140512,1264.745931653978,545.6321312564723,175.2230181401012,0.013227889682869521,0.019876842704833985,0.003271103132827768,31.6170192056294,10.00695116074819,0.004130068976433087,11.569992307199628,0.5202500471209471,0.8380095861426475,0.2387212420443468,18.684718035036987,3.5749025356926,0.0785146510837111,0.37393732771204913,0.016389953837729943
499,1999.9,3418.1017724034286,2250.2205908970273,67.76973215417041,107.07717547849894,1784.8213676073674,290.55231565700853,1235.6509136605594,1271.2943348501638,549.1049067150242,176.73041761353795,0.013296398711864879,0.020003368387280666,0.0032894723235325656,31.877432325001546,10.111770809286018,0.00417692611870766,11.694056774201217,0.5239938435143067,0.8450353942698365,0.24124579931125487,18.82975272497203,3.606168563808041,0.07936530689841723,0.3778422214317154,0.016594157404788566
500,2000.0,3439.8431060352955,2265.5240021129252,69.12873516697567,108.7706614247224,1795.3571607482754,292.2674447729704,1243.4478390893362,1277.8551759613767,552.5897265740849,178.2470960751866,0.013365037953460276,0.02013033297405262,0.0033086963698422604,32.13931534878494,10.217457100271911,0.004223299710839086,11.81918590194013,0.5277538413259587,0.852102068157447,0.24379149527574323,18.975537342331876,3.6376333283559674,0.08022338320793558,0.3817792363301078,0.016800497597682065
501,2000.1,3461.680213602472,2280.901864290749,70.50530986523212,110.48283311115205,1805.9258003303753,293.98792098400975,1251.2836591769446,1284.428383231208,556.0865777673494,179.77308252489757,0.013433806657263007,0.020257735989453688,0.00332784470098516,32.4026715913378,10.324014976247442,0.004270174997262441,11.945386157954774,0.5315300439335797,0.8592097093076373,0.2463584526874736,19.122073307023335,3.6692975171668265,0.08108892744660252,0.38574855340950476,0.017008992059423196
502,2000.2,3483.613311920659,2296.3543977431113,71.89958225338613,112.21382413155081,1816.5272525680502,295.7137387901427,1259.1584964309282,1291.0138844208038,559.5954469466773,181.30840590072592,0.013502704067832483,0.020385576947518955,0.0033737730240350613,32.6675043480268,10.431449235715014,0.004289161515371205,12.072665788618092,0.5353224544037083,0.8663584187359317,0.24894679459988472,19.26936203071927,3.70116181731712,0.08196197367019278,0.3897503540786845,0.017219658533376828
503,2000.3,3505.642617805413,2311.881823045681,73.3116788308739,113.96376867214884,1827.161482966708,297.4448925759713,1267.0724735905944,1297.611606808406,563.1163204813625,182.85309507812053,0.013571729424675532,0.020513855351988224,0.0034049841246863223,32.93381689509959,10.53976507180884,0.004324131638246443,12.201028734170293,0.5391310754906378,0.8735482969675865,0.2515566443687102,19.417404916802447,3.733226915113094,0.08284258940192633,0.39378482015055344,0.017432514863474125
504,2000.4,3527.7683480724827,2327.484361037552,74.74172659290218,115.73280151308144,1837.8284563211698,299.1813766104187,1275.0257136278206,1304.2214771891754,566.6491844575025,184.407178869149,0.013640881962244465,0.020642570696282978,0.0034340890969259542,33.20161248956294,10.648967386005628,0.004361754331620633,12.330482379591801,0.5429559096353882,0.8807794440341097,0.2541881256505435,19.566203360312603,3.765493496075036,0.08373081596002306,0.3978521338398504,0.017647578994477126
505,2000.5,3549.9907195374217,2343.1622328209182,76.18985303117186,117.52105802975699,1848.5281367136138,300.923185046398,1283.018339747661,1310.8434218747207,570.194024677239,185.97068602166723,0.013710160909932106,0.020771722463478692,0.0034658365736896218,33.4708943690519,10.759061135325268,0.004397010768085349,12.461033632249766,0.5467969589645569,0.8880519594695445,0.25684136240130234,19.71575874788835,3.797962244920534,0.08462669865427941,0.4019524777607003,0.017864868972195476
506,2000.6,3572.309949015934,2358.915659761296,77.65618613464686,119.32867419428302,1859.260487511856,302.6703119205311,1291.0504753892758,1317.4773666928259,573.7508266581164,187.54364521854075,0.01377956549206906,0.02090131012628154,0.003484708941224871,33.74166575170803,10.870051401778282,0.004446307632629727,12.592688136782616,0.5506542252892945,0.8953659423069867,0.2595164788747746,19.8660724577144,3.8306338455487303,0.08553029282993171,0.4060860349242864,0.018084402943719526
507,2000.7,3594.7262533237335,2374.744863487449,79.1408543902994,121.15578657686419,1870.0254713674647,304.4227511528392,1299.1222442265744,1324.123236987099,577.3195756323706,189.1260850768295,0.013849094927919959,0.021031333147002375,0.0035045234428841762,34.01392983605134,10.981943114356138,0.004495038742114886,12.725453414445452,0.5545277101042022,0.9027214910749373,0.26221359962109275,20.017145859464964,3.863508981023819,0.086441639698079,0.41025298873641847,0.018306199157660904
508,2000.8,3617.2398492763614,2390.6500658912496,80.64398678384666,123.00253234719143,1880.8230502138003,306.1804965464287,1307.2337701689512,1330.7809576165514,580.9002565462148,190.71803414697052,0.013918748431679074,0.021161790977530757,0.0035322522779367227,34.28768980085234,11.094741251708609,0.004535834505019544,12.859336573133117,0.5584174145862242,0.9101187037936559,0.26493284948519313,20.168980314247417,3.8965883335585185,0.08736078396501874,0.41445352299508276,0.018530275964373413
509,2000.9,3639.8509536895804,2406.6314891279803,82.16571280052952,124.86904927588456,1891.6531852643673,307.9435417872187,1315.3851773621193,1337.450452955393,584.4928540592085,192.31952091199543,0.013988525212468177,0.021292683059311986,0.0035886355057509426,34.562948805010016,11.208450726575736,0.004546769920223318,12.994345611982537,0.562323339593636,0.917557677971675,0.2676743536053322,20.32157717454919,3.92987258449821,0.08828776378790011,0.41868782188807135,0.01875665181618952
510,2001.0,3662.5597833789357,2422.689355615985,83.70616242582966,126.75547573585942,1902.5158370107154,309.71188044360116,1323.5765901887703,1344.1316468925318,588.0973525435005,193.93057378669317,0.01405842447433129,0.021424008823319414,0.0036140488518734263,34.83970998742059,11.323076913208055,0.004590881309941639,13.130483463428963,0.5662454856648969,0.9250385106020593,0.270438237411494,20.47493778417952,3.9633624143039623,0.08922265664273046,0.4229560699904535,0.01898534526762394
511,2001.1,3685.366555160139,2438.8238880369745,85.26546614624979,128.66195070377557,1913.4109652207997,311.4855059661732,1331.808133269398,1350.8244628313628,591.7137360832064,195.5512211168234,0.014128445416232514,0.02155576769003189,0.003649457176076848,35.11797646685551,11.438624633303757,0.004624861971946553,13.267759446213836,0.5701838530176431,0.9325612981589204,0.2732246266238833,20.6290634782164,3.99705850253661,0.09016549115011294,0.4272584522621748,0.01921637497564203
512,2001.2,3708.2714858488894,2455.0353093358976,86.84375495005142,130.58861376143213,1924.338528937019,313.264411687418,1340.0799314630287,1357.5288236893666,595.3419884736974,197.18149117829418,0.014198587232051783,0.021687959069407733,0.0036668430877694657,35.39775134183312,11.55509910616483,0.004678333367175807,13.406178532682276,0.574138441547586,0.9401261365937551,0.27603364725134427,20.783955582949798,4.030961527840057,0.09111632970286829,0.431595154045547,0.019449759699846983
513,2001.3,3731.2747922607414,2471.323842720818,88.44116032799386,132.53560509716735,1935.298486474289,315.0485908213919,1348.3921098679016,1364.24465189772,598.9820932208899,198.8214121763379,0.014268849110580836,0.021820582360858945,0.0036944083113169515,35.679037690490425,11.672505247046644,0.004721482000116852,13.545749273078751,0.5781092508274174,0.9477331213317807,0.278865425589768,20.93961541582511,4.06507216792452,0.09207520745833536,0.43596636106271675,0.019685518302728747
514,2001.4,3754.3766912114506,2487.6897116631926,90.05781427411105,134.5030655073058,1946.29079541835,316.83803646344853,1356.7447938223547,1370.9718694010571,602.6340335406242,200.47101224472152,0.014339230235520651,0.021953636953228464,0.003728055969130499,35.96183857046081,11.790848163118724,0.004758640516059335,13.686478192961879,0.5820962801058093,0.9553823472684447,0.28172008822055256,21.096044285389986,4.099391099550531,0.09304217547060081,0.4403722594132219,0.01992366974987112
515,2001.5,3777.577399516566,2504.133139897561,91.6938492864324,136.49113639753784,1957.3154126237105,318.6327415899027,1365.138108905424,1377.7103976570017,606.2977923579163,202.1303194449007,0.014409729785476607,0.02208712222476294,0.0037740058529482216,36.24615701874238,11.91013291459649,0.004783234755876394,13.828372490390475,0.5860995283062713,0.9630739087656677,0.2845977620089581,21.25324349123572,4.133918998511696,0.0940172799248994,0.4448130355713815,0.02016423311017772
516,2001.6,3800.8771339917985,2520.654351421803,93.34939836775764,138.499959784368,1968.3722942119464,320.43269905775463,1373.5721809377362,1384.4601576359219,609.9733523063359,203.79936176522898,0.01448034693395595,0.02222103754309017,0.003800926810911703,36.5319960515759,12.030364782911874,0.004828389486663854,13.971437006197009,0.5901189940261501,0.97080789964835,0.2874985741025447,21.411214323944062,4.168656539618639,0.0950005854620662,0.44928887638382026,0.02040722755608527
517,2001.7,3824.2761114528494,2537.2535704970323,95.0245950263979,140.52967829652246,1979.461395569762,322.23790160437557,1382.0471359821959,1391.2210698205456,613.6606957273048,205.47816712012596,0.014551080849363693,0.022355382265193353,0.003831284824880326,36.819358664316056,12.151548758763415,0.004870355042061416,14.115680005610825,0.5941546755355429,0.9785844132006958,0.29042265192953715,21.56995806503028,4.203604396682075,0.09599213066667446,0.45379996906687675,0.02065267236379997
518,2001.8,3847.774548715267,2553.9310216475146,96.7195732769165,142.58043517635775,1990.5826713470742,324.0483418471935,1390.5631003446515,1397.9930542055843,617.3598046693977,207.16676334924648,0.014621930694998677,0.022490155737385706,0.003858545153195369,37.108247831302954,12.273690006020578,0.004916041373064665,14.261107937693497,0.5982065707762103,0.9864035421625382,0.2933701231971777,21.72947598688635,4.238763242495868,0.09699196841208417,0.4583465012039969,0.02090058691349514
519,2001.9,3871.3726625948175,2570.6869296608684,98.43446764090149,144.6523742813097,2001.7360754552735,325.8640122834119,1399.1202005748285,1404.776030297461,621.0706608877185,208.86517821668497,0.014692895629050769,0.02262535729528777,0.0038844851500356168,37.39866650573961,12.396793652570963,0.004963570864986246,14.407727796920307,0.6022746773605784,0.9942653787258365,0.2963411158901335,21.889769352727615,4.274133748820852,0.09800014767861001,0.46292866074321337,0.02115099068953889
520,2002.0,3895.070669907039,2587.5215195878386,100.16941314769103,146.74564008528696,2012.9215610652077,327.6849052896799,1407.7185634668738,1411.5699171138792,624.7932458431667,210.5734394101216,0.014763974804596385,0.02276098626380059,0.003918043726379319,37.690617619560214,12.520864796698541,0.005003494689460065,14.555547050301815,0.6063589925706108,1.0021700145309105,0.2993357582687943,22.050839416533965,4.309716586367379,0.09901671411387516,0.46754663599445445,0.021403903280703792
521,2002.1,3918.8687874676434,2604.435016742471,101.9245453351446,148.86037768012096,2024.1390806054276,329.51101312180884,1416.3583160602975,1418.3746331835407,628.5275407018166,212.29157454002407,0.014835167369595437,0.02289704195708317,0.0039492470916249285,37.984104083307535,12.645908653129668,0.005046358559548058,14.704571987017271,0.6104595133568156,1.0101175406629348,0.3023541788676588,22.212687422996435,4.345512424779073,0.10004172273789345,0.47220061562699295,0.021659344380378427
522,2002.2,3942.7672320923402,2621.427646702073,103.70000025038544,150.9967327769834,2035.388585760275,331.3423279144584,1425.039585640632,1425.1900965457814,632.2735263342216,214.01961113881023,0.014906472466887635,0.023033523678527065,0.004002421484546685,38.27912878600426,12.771930254778596,0.005066446130164626,14.85481108634138,0.6145762363371703,1.0181080476482505,0.305396506493645,22.375314607460176,4.381521932615716,0.1010752120135777,0.47689078866677664,0.021917333786788513
523,2002.3,3966.766220596673,2638.499635307075,105.49591445054021,153.1548517078006,2046.6700274679408,333.17884168082253,1433.7624997401144,1432.0162247501823,636.0311833147251,215.75757666000888,0.014977889234188297,0.023170430720731286,0.004027615025810396,38.575694595023755,12.898935061113537,0.005116568020366996,15.00626814536936,0.6187091577960345,1.026141625450683,0.3084628702243855,22.538722195867326,4.417745777336113,0.10211725675385287,0.4816173444937407,0.022177891403182482
524,2002.4,3990.865969796404,2655.6512086612875,107.3124250035145,155.334881426713,2057.98335591874,335.02054631234813,1442.5271861386066,1438.8529348563113,639.8004919208422,217.50549847745884,0.015049416804085782,0.023307762365479826,0.0040560917119730165,38.873804355968176,13.026928086754715,0.005163673269562198,15.158952120615481,0.6228582736831696,1.0342183634680273,0.31155339940658433,22.70291140470347,4.454184625281725,0.10316789235310275,0.48638047283921326,0.0224410372380775
525,2002.5,4015.0666965070786,2672.882593131611,109.14966948871356,157.53696951147109,2069.3285205530583,336.86743357839947,1451.333772864153,1445.7001434332713,643.5814321325265,219.263403884446,0.015121054304036576,0.023445517883714812,0.004081873771697424,39.173460892535445,13.155914565199557,0.005214082981921049,15.31286963043412,0.6270235796126162,1.042338350528273,0.3146682236542568,22.86788344093867,4.490839141659004,0.10422717250829235,0.49118036378314134,0.022706791405437077
526,2002.6,4039.3686175444054,2690.194015348313,111.00778599782038,159.76126416490163,2080.705470059638,338.7194951259822,1460.1823881938847,1452.5577665594524,647.3739836315676,221.0313200928996,0.01519280085636294,0.023583696535514672,0.0041206236738359605,39.47466700639734,13.28589961880061,0.0052512401563305925,15.468028681772065,0.6312050708617079,1.0505016748860863,0.31780747284706495,23.033639501973926,4.52770999052299,0.10529514052698798,0.49601720775146724,0.022975174124893923
527,2002.7,4063.771949724092,2707.585702204868,112.88691313553196,162.0079142163226,2092.1141523736205,340.57672247942145,1469.0731606547279,1459.4257198221278,651.1781258008918,222.80927423254892,0.015264655578248484,0.02372229757006861,0.004160729848197279,39.77742547707028,13.416888532793891,0.005287421954627689,15.62443557418575,0.6354027423700055,1.058708424219115,0.32097127712856915,23.200180775583814,4.564797834759975,0.10637185316175772,0.5008911955133769,0.02324620572194241
528,2002.8,4088.2769098616795,2725.057880857885,114.78719002030023,164.27706912296867,2103.5545146745976,342.43910704004605,1478.0062190240674,1466.303918317074,654.9938377238803,224.59729335007498,0.01533661758173426,0.023861320225651725,0.004194325800349973,40.08173906178584,13.548886581407261,0.005330946234881614,15.78209686306787,0.6396165887382204,1.066958685624288,0.32415976690447207,23.367508439859268,4.60210333607019,0.1074573654950438,0.5058025181785344,0.023519906628146594
529,2002.9,4112.883714772937,2742.6107787273622,116.70875628510949,166.56887897146015,2115.0265033849137,344.3066400859109,1486.9816923306569,1473.1922766483253,658.82109818376,226.39540440830405,0.015408685973716228,0.024000763729602876,0.004230276615945407,40.38761049536844,13.681898955019912,0.005372442194492931,15.941020181542097,0.6438466042272392,1.0752525456143083,0.3273730728409204,23.53562366315374,4.639627154951244,0.10855172461089059,0.5107513671944132,0.023796297381349262
530,2003.0,4137.592581273408,2760.244623496371,118.65175207819341,168.8834944792012,2126.530064167547,346.1793127714561,1495.9997098552028,1480.0907089276989,662.6598856628754,228.20363428533807,0.015480859855940252,0.0241406272982981,0.00426057518565948,40.695042490102715,13.815930948393058,0.005420376344532583,16.101212113521722,0.6480927827570124,1.0835900901138469,0.33061132586268827,23.704527604024175,4.677369950680275,0.10965498596889872,0.5157379343434354,0.024075398625860063
531,2003.1,4162.403726178793,2777.9596431113505,120.61631806381804,171.22106699585834,2138.065141924466,348.05711612723394,1505.0604011312387,1486.999128774569,666.5101783420893,230.02200977374454,0.015553138324999726,0.024280910137128797,0.004286083094738422,41.00403773561092,13.950987816357419,0.005473839192724778,16.262679822864328,0.6523551179055761,1.0919714044560314,0.3338746571514598,23.874221411177093,4.715332381297353,0.11076720086105528,0.5207624117402812,0.0243572311126644
532,2003.2,4187.317366304813,2795.756065781963,122.60259542301583,173.58174850478278,2149.631680794608,349.94004105958317,1514.163895945843,1493.9174493154562,670.3719541000968,231.85055757970505,0.015625520472331286,0.024421611440476707,0.0043110971053104555,41.31459889872357,14.087074804187985,0.005528289568558979,16.42543070940599,0.6566336029079922,1.1003965733787375,0.337163198144026,24.04470622341114,4.75351510358797,0.11188841905903742,0.5258249918290498,0.024641815699618028
533,2003.3,4212.33371846701,2813.634119981006,124.61072585432572,175.96569162444007,2161.229624151955,351.82807835031383,1523.3103243403036,1500.8455831836422,674.2451905127408,233.68930432216092,0.01569800538421076,0.024562730391688978,0.004366494246921375,41.62672862334999,14.224197017833559,0.005551085589880754,16.589473873815784,0.6609282306552823,1.10886568102088,0.3404770805304728,24.21598316955964,4.791918773065509,0.11301867753587608,0.5309258673804219,0.024929173351645868
534,2003.4,4237.45299948114,2831.594034444663,126.64085157457285,178.37304960989002,2172.8589146038007,353.7212186564281,1532.4998166110263,1507.7834425189262,678.1298648524164,235.53827653200108,0.01577059214175074,0.0247042661630565,0.004399890928300503,41.94042953035571,14.362360039357116,0.005597608657085708,16.75481316539543,0.6652389936934603,1.1173788109188856,0.3438164362524283,24.38805336843669,4.83054404395452,0.11415805398835188,0.5360652314889054,0.02521932514091797
535,2003.5,4262.675426162751,2849.6360381721775,128.69311531958184,180.80397635418743,2184.51949398866,355.61945250977715,1541.7325033101322,1514.730938967138,682.0259540873436,237.39750065118415,0.015843279820895312,0.024846217915787346,0.004440466512676532,42.25570421742966,14.501569003244933,0.005637011658357265,16.921457614161607,0.6695658842224281,1.125936046002897,0.34718139750119315,24.56091792877762,4.869391569172652,0.11530658652229049,0.5412432775699066,0.025512292247072316
536,2003.6,4288.001215327557,2867.760360426173,130.76766034496282,183.25862638987192,2196.211303374581,357.52277031678756,1551.008515246317,1521.687983679926,685.9334348809757,239.2670030319229,0.01591606749241796,0.024988584799985242,0.004475531559107299,42.57255525896131,14.64182928800474,0.005682711257721446,17.08941361844009,0.673908894095009,1.1345374685932406,0.3505720967159658,24.73457794918521,4.908462000313924,0.11646433379743784,0.5464601993569487,0.025808095957384803
537,2003.7,4313.430583791261,2885.967230732526,132.86463042684824,185.7371548904011,2207.9342830571636,359.4311623581386,1560.3279834855525,1528.6544873143541,689.8522835913244,241.14680993582573,0.015988954221917196,0.02513136595462492,0.004498979281220124,42.89098520591141,14.783146244585211,0.005741164921437017,17.2586880114291,0.6782680148158899,1.14318316039671,0.35398866658198774,24.90903451807185,4.947755987630972,0.11763135141795424,0.5517161908987679,0.02610675766696772
538,2003.8,4338.963748369398,2904.2568788801723,134.98416986262143,188.23971767157323,2219.688372557567,361.34461878843734,1569.6910393518222,1535.6303600324698,693.7824762702679,243.03694753303563,0.016061939069812323,0.02527456050752704,0.004522818627473858,43.210996585681926,14.925525131673169,0.005799678123750407,17.429288791093892,0.6826432375405697,1.1518732025028526,0.3574312400286714,25.08428871360193,4.9872741800173275,0.11880768631229661,0.5570114465563842,0.026408298878958663
539,2003.9,4364.60092587775,2922.6295349214784,137.1264234717089,190.76647119302982,2231.4735106208245,363.26312963594415,1579.097814427951,1542.6155115011047,697.7239886629754,244.9374419014117,0.01613502109134101,0.02541816757533702,0.0045794371579793176,43.53259190199394,15.06897110294048,0.005824012029216931,17.601225263326967,0.6870345530743982,1.1606076753804377,0.3608999502277989,25.260341603637787,5.027017224990576,0.11999337563026088,0.5623461610002792,0.026712741204713085
540,2004.0,4390.342333131845,2941.085429171876,139.29153659628892,193.31757255965812,2243.289635213732,365.18668480223107,1588.548440556228,1549.6098508913847,701.6767962071771,246.84831902564395,0.01620819933655447,0.025562186263498647,0.004610116928958923,43.85577363475383,15.213489831685232,0.005876244709899156,17.774500985734274,0.6914419518714741,1.1693866588736361,0.36439493059159245,25.43719424567986,5.066985768674042,0.12118850106601614,0.5677205292073839,0.027020106363960374
